File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Clone_4804.py,python,1.0,1.0000000000000002,0.9802109,0.92311096,0.125,0.0666666666666666,0.7846150340095094,0.7625414710223243,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4805.py,python,1.0,1.0000000000000002,0.9802109,0.92311096,0.125,0.0666666666666666,0.7041141063493822,0.7174947777517479,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4806.py,python,1.0,1.0000000000000002,0.9802109,0.92311096,0.125,0.0,0.5461304008175313,0.5841811176799637,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4807.py,python,1.0,1.0000000000000002,0.9802109,0.92311096,0.125,0.0,0.5480650679493038,0.6051429816870209,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4808.py,python,1.0,1.0000000000000002,0.9802109,0.92311096,0.125,0.0666666666666666,0.5882682575711786,0.8722517762441861,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4809.py,python,1.349056603773585,0.3188495414330836,0.9015796,0.85916376,0.1538461538461538,0.0,0.6835379438012927,0.7057495868130995,0.6428571428571429,0.0,0.3333333333333333,0.3958333333333333,0.4705882352941176,0.8235294117647058,0.0,0.3214285714285714,0.5,0.6728971962616822,0.6428571428571429,0.5,type4
Clone_481.py,python,1.0,1.0,0.97252434,0.9315566,0.0909090909090909,0.0,0.6681906708754386,0.5910272304174167,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4810.py,python,1.349056603773585,0.2202881505618297,0.91021353,0.86093414,0.1842105263157894,0.0,0.6557621751195944,0.8172052898747267,0.6428571428571429,0.0,0.3571428571428571,0.28125,0.3986013986013986,0.8235294117647058,0.0,0.3214285714285714,0.5652173913043478,0.7172932330827068,0.6428571428571429,0.4705882352941176,type4
Clone_4811.py,python,0.5714285714285714,0.4289887311815836,0.94857126,0.80096114,0.0952380952380952,0.0,0.8604782706742621,0.7908751131081837,0.6,0.3181818181818182,0.1111111111111111,0.4181818181818181,0.4492753623188406,0.4761904761904761,0.0,0.4590909090909091,0.3636363636363636,0.6559322033898305,0.6,0.2857142857142857,type4
Clone_4812.py,python,1.5873015873015872,0.2202881505618297,0.9332359,0.86744153,0.1379310344827586,0.0,0.5686922635882624,0.8001368326617839,0.5,0.0,0.1,0.3114754098360656,0.3986013986013986,0.4615384615384615,0.0,0.25,0.4117647058823529,0.6985074626865672,0.5,0.3076923076923077,type4
Clone_4813.py,python,1.759433962264151,0.3188495414330836,0.9295073,0.8185662,0.1590909090909091,0.0,0.5162584879617217,0.5842179850010101,0.5625,0.0,0.3571428571428571,0.296875,0.3986013986013986,0.9333333333333332,0.0,0.28125,0.5416666666666666,0.6375000000000001,0.5625,0.5333333333333333,type4
Clone_4814.py,python,1.759433962264151,0.3188495414330836,0.9192486,0.8401942,0.1590909090909091,0.0,0.6907225053179051,0.7363050633116144,0.5625,0.0,0.4166666666666667,0.3114754098360656,0.4184397163120567,0.9333333333333332,0.0,0.28125,0.5416666666666666,0.6375000000000001,0.5625,0.5333333333333333,type4
Clone_4815.py,python,1.0,0.5031026124151314,0.9816959,0.93267053,0.1034482758620689,0.0,0.818291037898724,0.6395652586139834,0.9090909090909092,1.0,0.3,0.425,0.7094017094017094,1.0,0.0,0.9545454545454546,1.0,0.8457142857142858,0.9090909090909092,0.6666666666666666,type4
Clone_4816.py,python,0.8477272727272728,0.3480579450629847,0.96425724,0.77646714,0.1186440677966101,0.0,0.6641390224250373,0.7790723009317955,0.5909090909090909,0.3548387096774194,0.3478260869565217,0.4057971014492754,0.3157894736842105,0.72,0.0,0.4728739002932551,0.4333333333333333,0.64125,0.6363636363636364,0.4,type4
Clone_4817.py,python,0.6376068376068376,0.2920606998985297,0.95550007,0.69094384,0.1,0.0135135135135135,0.5842757796745905,0.5470762334320971,0.5490196078431373,0.2972972972972973,0.2758620689655172,0.4625,0.3245033112582781,0.6,0.0,0.4231584525702173,0.40625,0.5968421052631578,0.5490196078431373,0.3448275862068966,type4
Clone_4818.py,python,1.0,1.0000000000000002,0.963701,0.97699463,0.1111111111111111,0.0588235294117647,0.7565381450038265,0.7679220954702075,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4819.py,python,1.0,1.0000000000000002,0.963701,0.97699463,0.1111111111111111,0.0,0.5575242802344073,0.5995023482943553,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_482.py,python,1.0,1.0,0.97252434,0.9315566,0.0909090909090909,0.0,0.6938331048360479,0.8128551717570303,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4820.py,python,1.0,1.0000000000000002,1.0000001,0.99999976,0.12,0.0,0.6781077869966421,0.5346286252834445,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4821.py,python,1.0,1.0000000000000002,1.0000001,0.99999976,0.12,0.0,0.6106416871418563,0.7098966195616722,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4822.py,python,1.0,1.0000000000000002,0.99352443,0.9868082,0.2,0.0,0.604031467109715,0.719626926075817,1.0,1.0,1.0,0.1076923076923077,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4823.py,python,1.0,1.0000000000000002,0.95610595,0.9792567,0.1111111111111111,0.0588235294117647,0.7960821598991287,0.7131754803380754,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4824.py,python,1.0,1.0000000000000002,0.95610595,0.9792567,0.1111111111111111,0.0588235294117647,0.6824470444965005,0.5001321675267125,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4825.py,python,1.0,1.0000000000000002,0.95610595,0.9792567,0.1111111111111111,0.0,0.5756215411391842,0.6709274044368762,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4826.py,python,1.0,1.0000000000000002,0.95610595,0.9792567,0.1111111111111111,0.0,0.7385885373764245,0.8288650247704411,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4827.py,python,1.0,1.0000000000000002,0.95610595,0.9792567,0.1111111111111111,0.0588235294117647,0.6700549746422799,0.7601038435928348,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4828.py,python,1.0,1.0000000000000002,0.9608344,0.9772938,0.1111111111111111,0.0588235294117647,0.5633119409809481,0.6733583525992455,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4829.py,python,1.0,1.0000000000000002,0.9608344,0.9772938,0.1111111111111111,0.0588235294117647,0.5760058250631042,0.6080339824587653,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_483.py,python,1.0,1.0,0.97252434,0.9315566,0.0909090909090909,0.0,0.5553294294575322,0.7506087470079535,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4830.py,python,0.8733624454148472,0.5372450751597531,0.9527722,0.8607922,0.1470588235294117,0.0,0.5881489437757802,0.8722930756006,0.6923076923076923,0.3684210526315789,0.2,0.3877551020408163,0.1904761904761904,0.5882352941176471,0.0,0.5303643724696356,0.3181818181818182,0.6795918367346938,0.6923076923076923,0.3529411764705882,type4
Clone_4831.py,python,1.4492753623188406,0.2379030946332623,0.9406105,0.82089627,0.1333333333333333,0.032258064516129,0.6683436601002332,0.8883047613299956,0.5,0.0,0.0909090909090909,0.36,0.2269938650306748,0.4615384615384615,0.0,0.25,0.3157894736842105,0.6319148936170214,0.5,0.3076923076923077,type4
Clone_4832.py,python,1.4492753623188406,0.2379030946332623,0.93389314,0.8039746,0.1333333333333333,0.0,0.8388841002261371,0.7791812188193041,0.5,0.0,0.2,0.3421052631578947,0.2738853503184713,0.4615384615384615,0.0,0.25,0.3888888888888889,0.6666666666666666,0.5,0.3076923076923077,type4
Clone_4833.py,python,1.4492753623188406,0.2379030946332623,0.94177675,0.7806797,0.1333333333333333,0.0,0.8495317310511865,0.6257303463561935,0.5,0.0,0.2,0.375,0.2578616352201258,0.4615384615384615,0.0,0.25,0.3888888888888889,0.6077922077922078,0.5,0.3076923076923077,type4
Clone_4834.py,python,1.0,1.0,0.9999999,1.0,0.0909090909090909,0.0476190476190476,0.6279011630092877,0.5774368559633908,1.0,1.0,1.0,0.088235294117647,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4835.py,python,1.0,1.0000000000000002,0.96961355,0.9770442,0.1111111111111111,0.0,0.5450448077222195,0.6133280689143882,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4836.py,python,1.0,1.0000000000000002,0.96961355,0.9770442,0.1111111111111111,0.0588235294117647,0.8597644043370392,0.6586064131334984,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4837.py,python,1.0,1.0000000000000002,0.96961355,0.9770442,0.1111111111111111,0.0588235294117647,0.5991434312767587,0.8092952022419013,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4838.py,python,1.0,1.0000000000000002,0.9679715,0.9754971,0.1111111111111111,0.0,0.6085633807503046,0.6052029517067775,1.0,1.0,1.0,0.1785714285714285,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4839.py,python,1.0,1.0000000000000002,0.9679715,0.9754971,0.1111111111111111,0.0588235294117647,0.5373751631653256,0.5364383521479278,1.0,1.0,1.0,0.1785714285714285,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_484.py,python,1.0,1.0,0.9655078,0.96420914,0.0769230769230769,0.0,0.6164095231410848,0.5656934256311172,1.0,1.0,1.0,0.1276595744680851,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4840.py,python,1.0,1.0000000000000002,0.9679715,0.9754971,0.1111111111111111,0.0588235294117647,0.8999908207352092,0.6707292440459005,1.0,1.0,1.0,0.1785714285714285,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4841.py,python,1.0,1.0000000000000002,0.9679715,0.9754971,0.1111111111111111,0.0588235294117647,0.5028975399528824,0.5817502474408186,1.0,1.0,1.0,0.1785714285714285,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4842.py,python,1.0,1.0000000000000002,0.9679715,0.9754971,0.1111111111111111,0.0588235294117647,0.7570522662441275,0.6124525006219949,1.0,1.0,1.0,0.1785714285714285,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4843.py,python,1.0,1.0000000000000002,0.98025674,0.9813469,0.12,0.0,0.5479563342619247,0.7184838703530402,0.8181818181818182,1.0,0.1666666666666666,0.175438596491228,1.0,0.5714285714285714,0.0,0.9090909090909092,1.0,0.8527272727272727,0.8181818181818182,0.6666666666666666,type4
Clone_4844.py,python,1.0,1.0,1.0,0.99999994,0.0909090909090909,0.0476190476190476,0.8731623323890745,0.740330486188811,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4845.py,python,1.0,1.0,1.0,0.99999994,0.0909090909090909,0.0,0.8270273457127719,0.5728824733452874,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4846.py,python,1.0,1.0,1.0,0.99999994,0.0909090909090909,0.0476190476190476,0.8050084711087073,0.5118224762210113,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4847.py,python,1.0,1.0000000000000002,0.99999994,1.0,0.1111111111111111,0.0588235294117647,0.8614209535636388,0.6958345153693829,1.0,1.0,1.0,0.1304347826086956,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4848.py,python,1.0,1.0000000000000002,0.9650738,0.96916497,0.1111111111111111,0.0588235294117647,0.5028402548301286,0.6764778593244932,1.0,1.0,1.0,0.217391304347826,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4849.py,python,1.0,1.0000000000000002,0.960273,0.97385776,0.1111111111111111,0.0,0.5407318595569515,0.8745327780257326,1.0,1.0,1.0,0.2083333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_485.py,python,1.0,1.0,0.9655078,0.96420914,0.12,0.0,0.7708065264869322,0.7428043588073937,1.0,1.0,1.0,0.1276595744680851,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4850.py,python,1.0,1.0000000000000002,0.960273,0.97385776,0.1111111111111111,0.0,0.8810660500682466,0.6369632365772113,1.0,1.0,1.0,0.2083333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4851.py,python,1.0,1.0000000000000002,0.960273,0.97385776,0.1111111111111111,0.0,0.6712249994804391,0.8267995433382805,1.0,1.0,1.0,0.2083333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4852.py,python,1.0,1.0000000000000002,0.960273,0.97385776,0.1111111111111111,0.0,0.7624507674362773,0.7152678102667749,1.0,1.0,1.0,0.2083333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4853.py,python,1.0,1.0000000000000002,0.960273,0.97385776,0.1111111111111111,0.0,0.8216606274916407,0.52086468510177,1.0,1.0,1.0,0.2083333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4854.py,python,1.0,1.0000000000000002,0.960273,0.97385776,0.1111111111111111,0.0,0.6469685905501555,0.5879339222321421,1.0,1.0,1.0,0.2083333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4855.py,python,1.0,1.0000000000000002,0.960273,0.97385776,0.1111111111111111,0.0,0.7877287816268754,0.5397883452151255,1.0,1.0,1.0,0.2083333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4856.py,python,1.0,1.0,0.95913374,0.9769779,0.0909090909090909,0.0,0.5136246002578373,0.6614117609526036,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4857.py,python,1.0,1.0,0.95913374,0.9769779,0.0909090909090909,0.0,0.6322952573380698,0.6274656237738723,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4858.py,python,1.0,1.0,0.95913374,0.9769779,0.0909090909090909,0.0476190476190476,0.58416162038128,0.5597345607597953,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4859.py,python,1.0,1.0000000000000002,0.9738021,0.9826784,0.0769230769230769,0.0,0.69402505014916,0.7779356071574426,1.0,1.0,1.0,0.1388888888888889,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_486.py,python,1.0,1.0,0.9655078,0.96420914,0.12,0.0,0.8153059241772607,0.5051615127968713,1.0,1.0,1.0,0.1276595744680851,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4860.py,python,1.0,1.0000000000000002,1.0,1.0000001,0.0769230769230769,0.0,0.841581145338181,0.7928084560763289,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4861.py,python,1.0,1.0000000000000002,1.0,1.0000001,0.12,0.0,0.5624070614830738,0.7275410812112153,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4862.py,python,1.0,1.0000000000000002,1.0,1.0000001,0.12,0.0,0.797726306205068,0.5687647414286492,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4863.py,python,1.0,1.0000000000000002,0.96633226,0.9775725,0.0909090909090909,0.0476190476190476,0.7950573771737426,0.5372030562534945,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4864.py,python,1.0,1.0000000000000002,0.96633226,0.9775725,0.0909090909090909,0.0,0.8337938832493654,0.7673604761318135,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4865.py,python,1.0,1.0000000000000002,0.96633226,0.9775725,0.0909090909090909,0.0476190476190476,0.625378423162636,0.864007871462883,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4866.py,python,1.0,1.0000000000000002,0.97273433,0.96278954,0.2142857142857142,0.0,0.8043252432604548,0.8996441504682366,1.0,1.0,1.0,0.2040816326530612,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4867.py,python,1.0,1.0,0.96558166,0.9825199,0.0909090909090909,0.0,0.5420763869449462,0.6429561438985948,1.0,1.0,1.0,0.1764705882352941,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4868.py,python,1.0,1.0,0.9597867,0.98080176,0.0909090909090909,0.0,0.6110387251399187,0.7781460114129217,1.0,1.0,1.0,0.1764705882352941,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4869.py,python,1.0,1.0,0.9597867,0.98080176,0.0909090909090909,0.0476190476190476,0.6698761475030083,0.814032947976308,1.0,1.0,1.0,0.1764705882352941,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_487.py,python,1.0,1.0,0.9655078,0.96420914,0.12,0.0,0.6910361000379915,0.74644341202772,1.0,1.0,1.0,0.1276595744680851,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4870.py,python,1.0,1.0000000000000002,0.9628114,0.9723829,0.0909090909090909,0.0,0.5240821146627503,0.6746430787977966,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4871.py,python,1.0,1.0000000000000002,0.9628114,0.9723829,0.0909090909090909,0.0476190476190476,0.5123267909061595,0.7056328388440244,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4872.py,python,1.0,1.0000000000000002,0.968657,0.97257745,0.1111111111111111,0.0,0.6422990818548107,0.6623215427629198,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4873.py,python,1.0,1.0000000000000002,0.968657,0.97257745,0.1111111111111111,0.0,0.8462442310077993,0.8208524151894911,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4874.py,python,1.0,1.0000000000000002,0.9694372,0.9779249,0.1111111111111111,0.0,0.5558158662646377,0.7354237934218363,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4875.py,python,1.0,1.0,0.95913374,0.9769779,0.0909090909090909,0.0,0.5334280070469373,0.6976713787618154,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4876.py,python,1.0,1.0000000000000002,0.9801657,0.9853893,0.1034482758620689,0.0,0.5534121363252589,0.8008544085175313,1.0,1.0,1.0,0.131578947368421,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4877.py,python,1.0,1.0000000000000002,0.9801657,0.9853893,0.1034482758620689,0.0,0.7270699125197146,0.6819754041719824,1.0,1.0,1.0,0.131578947368421,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4878.py,python,1.0,1.0000000000000002,0.99959356,0.9750836,0.0769230769230769,0.0,0.5523177085612065,0.5722356744036954,1.0,1.0,1.0,0.1052631578947368,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4879.py,python,1.0,1.0000000000000002,0.9732791,0.9634967,0.12,0.0,0.6023948612721435,0.8933247330457361,1.0,1.0,1.0,0.1351351351351351,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_488.py,python,1.0,1.0,0.9655078,0.96420914,0.12,0.0,0.5705445513624026,0.8316379954259122,1.0,1.0,1.0,0.1276595744680851,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4880.py,python,1.0,1.0000000000000002,0.9732791,0.9634967,0.0769230769230769,0.0,0.7130175928637071,0.6498939102058214,1.0,1.0,1.0,0.1351351351351351,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4881.py,python,1.0,1.0000000000000002,0.9914768,0.96511793,0.1818181818181818,0.0,0.6569373108757078,0.6141693922071783,1.0,1.0,1.0,0.1228070175438596,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4882.py,python,1.0,1.0000000000000002,0.9732791,0.9634967,0.12,0.0,0.6935012299761176,0.8355984447533542,1.0,1.0,1.0,0.1351351351351351,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4883.py,python,1.0,1.0000000000000002,0.9732791,0.9634967,0.0769230769230769,0.0,0.7501727901238517,0.8297190387300033,1.0,1.0,1.0,0.1351351351351351,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4884.py,python,1.0,1.0000000000000002,0.9732791,0.9634967,0.12,0.0,0.7010844161813659,0.7811250399875271,1.0,1.0,1.0,0.1351351351351351,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4885.py,python,1.0,1.0000000000000002,0.99959356,0.9750836,0.12,0.0,0.7924578923038934,0.7156850762503204,1.0,1.0,1.0,0.1052631578947368,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4886.py,python,1.0,1.0000000000000002,0.99959356,0.9750836,0.12,0.0,0.8365741246189249,0.5432732526129633,1.0,1.0,1.0,0.1052631578947368,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4887.py,python,1.0,1.0000000000000002,0.9695759,0.9817613,0.12,0.0,0.6796253886129314,0.7637179422555469,1.0,1.0,1.0,0.1162790697674418,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4888.py,python,1.0,1.0000000000000002,0.9695759,0.9817613,0.12,0.0,0.5133654866645969,0.5199354120292551,1.0,1.0,1.0,0.1162790697674418,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4889.py,python,1.0,1.0000000000000002,1.0,1.0,0.0769230769230769,0.0,0.6007385994063968,0.8226415776537888,1.0,1.0,1.0,0.0697674418604651,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_489.py,python,1.0,1.0,0.9655078,0.96420914,0.12,0.0,0.6589324600776014,0.5675272157292088,1.0,1.0,1.0,0.1276595744680851,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4890.py,python,1.0,0.6694188517266485,0.9986564,0.9895688,0.12,0.0,0.6094581569447931,0.7081442489141393,0.9090909090909092,1.0,0.3,0.1739130434782608,0.6949152542372882,1.0,0.0,0.9545454545454546,1.0,0.9682352941176472,0.9090909090909092,0.6666666666666666,type4
Clone_4891.py,python,1.0,1.0000000000000002,0.9695759,0.9817613,0.12,0.0,0.532351438343309,0.6841224370801672,1.0,1.0,1.0,0.1162790697674418,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4892.py,python,1.0,1.0000000000000002,0.9695759,0.9817613,0.12,0.0,0.7338922922014031,0.8188044945548982,1.0,1.0,1.0,0.1162790697674418,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4893.py,python,1.0,1.0000000000000002,0.9695759,0.9817613,0.12,0.0,0.6408174845806344,0.7393044041643745,1.0,1.0,1.0,0.1162790697674418,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4894.py,python,1.0,1.0000000000000002,0.9695759,0.9817613,0.12,0.0,0.6763650665213204,0.7054299903824498,1.0,1.0,1.0,0.1162790697674418,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4895.py,python,1.0,1.0000000000000002,0.956162,0.9711722,0.1111111111111111,0.0,0.5550877671910082,0.8711484345557541,1.0,1.0,1.0,0.217391304347826,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4896.py,python,1.0,1.0000000000000002,0.956162,0.9711722,0.1111111111111111,0.0588235294117647,0.5760976550315147,0.8596567415841515,1.0,1.0,1.0,0.217391304347826,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4897.py,python,0.5902255639097744,0.5797386715376658,0.98074704,0.7563081,0.0526315789473684,0.0,0.7601446516789034,0.6462904706969185,0.7857142857142857,0.3333333333333333,0.1176470588235294,0.3692307692307692,0.7391304347826086,0.2857142857142857,0.0,0.5595238095238095,0.45,0.8363636363636364,0.7857142857142857,0.3684210526315789,type4
Clone_4898.py,python,0.4937106918238994,0.5245910904457137,0.9726343,0.7276468,0.0454545454545454,0.0,0.5117758505354932,0.75588087082963,0.7096774193548387,0.2916666666666667,0.0476190476190476,0.4666666666666667,0.4184397163120567,0.25,0.0,0.5006720430107527,0.36,0.7585365853658537,0.7096774193548387,0.3181818181818182,type4
Clone_4899.py,python,1.0,1.0000000000000002,0.9999998,0.99999994,0.1111111111111111,0.0,0.6321653910797933,0.6009856036562639,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_49.py,python,1.0,1.0000000000000002,0.9797374,0.94544446,0.0769230769230769,0.0,0.7050070847215087,0.5983295716085913,1.0,1.0,1.0,0.119047619047619,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_490.py,python,1.0,1.0,0.9655078,0.96420914,0.12,0.0,0.5397262548411061,0.7926812475120333,1.0,1.0,1.0,0.1276595744680851,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_4900.py,python,1.0,1.0000000000000002,0.9999998,0.99999994,0.1111111111111111,0.0,0.7889511067431177,0.6983570623175696,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
